url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895100263/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31 m²,31,0,1,,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 430,R$ 80,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/894708896/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Avenida Professor Francisco Morato,31 m²,31,0,1,,28° a 31° andar,sim,sim,sim,R$ 3.000,R$ 400,R$ 0,R$ 39,R$ 77,R$ 3.589
https://www.quintoandar.com.br/imovel/895081685/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,1,1,,Até 3° andar,não,sim,sim,R$ 3.300,R$ 410,R$ 0,R$ 42,R$ 85,R$ 3.837
https://www.quintoandar.com.br/imovel/895100293/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31 m²,31,0,1,,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 430,R$ 80,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/895086096/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A69%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,0,1,1.0,20° a 23° andar,sim,não,sim,R$ 4.000,R$ 480,R$ 1,R$ 51,R$ 103,R$ 4.635
https://www.quintoandar.com.br/imovel/894375556/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,4° a 7° andar,não,sim,sim,R$ 3.060,R$ 600,R$ 150,R$ 39,R$ 79,R$ 3.928
https://www.quintoandar.com.br/imovel/895098338/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Avenida Professor Francisco Morato,25 m²,25,1,1,,20° a 23° andar,sim,sim,sim,R$ 4.000,R$ 600,R$ 0,R$ 51,R$ 103,R$ 4.754
https://www.quintoandar.com.br/imovel/895100353/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31 m²,31,0,1,,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 430,R$ 80,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/895084153/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,12° a 15° andar,sim,não,sim,R$ 3.760,R$ 821,R$ 0,R$ 48,R$ 97,R$ 4.726
https://www.quintoandar.com.br/imovel/893810844/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.700,R$ 450,R$ 50,R$ 47,R$ 95,R$ 4.342
https://www.quintoandar.com.br/imovel/894491619/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,Até 3° andar,sim,não,não,R$ 1.480,Incluso,R$ 140,R$ 19,R$ 38,R$ 1.677
https://www.quintoandar.com.br/imovel/895037354/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,12° a 15° andar,sim,não,sim,R$ 2.470,R$ 435,R$ 0,R$ 32,R$ 63,R$ 3.000
https://www.quintoandar.com.br/imovel/893944222/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e sem vaga",Condomínios em São Paulo,22 m²,22,1,1,,4° a 7° andar,sim,não,sim,R$ 2.580,R$ 410,R$ 70,R$ 33,R$ 66,R$ 3.159
https://www.quintoandar.com.br/imovel/893668282/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A55%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62 m²,62,1,2,1.0,28° a 31° andar,sim,sim,sim,R$ 7.430,R$ 1.063,R$ 387,R$ 95,R$ 192,R$ 9.167
https://www.quintoandar.com.br/imovel/894516765/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31 m²,31,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.300,R$ 520,R$ 0,R$ 42,R$ 85,R$ 3.947
https://www.quintoandar.com.br/imovel/894855151/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 2 quartos e 1 vaga",Condomínios em São Paulo,58 m²,58,1,2,1.0,16° a 19° andar,sim,não,sim,R$ 4.800,R$ 800,R$ 500,R$ 61,R$ 124,R$ 6.285
https://www.quintoandar.com.br/imovel/895072841/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45 m²,45,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 4.500,R$ 950,R$ 0,R$ 58,R$ 116,R$ 5.624
https://www.quintoandar.com.br/imovel/895062217/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 2 quartos e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,8° a 11° andar,sim,não,sim,R$ 2.750,R$ 520,R$ 0,R$ 35,R$ 71,R$ 3.376
https://www.quintoandar.com.br/imovel/894604625/alugar/casa-3-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 287m², 3 quartos e 4 vagas",Rua Doutor Wladimir do Amaral,287 m²,287,2,3,4.0,,sim,não,sim,R$ 4.960,Incluso,R$ 0,R$ 83,R$ 128,R$ 5.171
https://www.quintoandar.com.br/imovel/894939854/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,0,1,,16° a 19° andar,sim,não,sim,R$ 2.410,R$ 566,R$ 0,R$ 31,R$ 62,R$ 3.069
https://www.quintoandar.com.br/imovel/893458489/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,1,1,1.0,8° a 11° andar,não,sim,sim,R$ 3.750,R$ 450,R$ 153,R$ 48,R$ 97,R$ 4.498
https://www.quintoandar.com.br/imovel/894437038/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A12%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32 m²,32,1,1,1.0,12° a 15° andar,não,sim,sim,R$ 3.800,R$ 435,R$ 0,R$ 49,R$ 98,R$ 4.382
https://www.quintoandar.com.br/imovel/894676796/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.500,R$ 588,R$ 0,R$ 45,R$ 90,R$ 4.223
https://www.quintoandar.com.br/imovel/894889912/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25 m²,25,1,1,1.0,12° a 15° andar,sim,sim,sim,R$ 4.200,R$ 550,R$ 0,R$ 54,R$ 108,R$ 4.912
https://www.quintoandar.com.br/imovel/894726791/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36 m²,36,1,1,1.0,24° a 27° andar,sim,sim,sim,R$ 5.300,R$ 1.000,R$ 167,R$ 68,R$ 137,R$ 6.672
https://www.quintoandar.com.br/imovel/893376361/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 2 quartos e 1 vaga",Condomínios em São Paulo,45 m²,45,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 3.800,R$ 542,R$ 100,R$ 49,R$ 98,R$ 4.589
https://www.quintoandar.com.br/imovel/893791042/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,4° a 7° andar,não,sim,sim,R$ 3.250,R$ 570,R$ 0,R$ 42,R$ 84,R$ 3.946
https://www.quintoandar.com.br/imovel/893432584/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A47%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,0,1,,Até 3° andar,sim,não,não,R$ 1.510,Incluso,R$ 120,R$ 20,R$ 39,R$ 1.689
https://www.quintoandar.com.br/imovel/894071313/alugar/casa-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.400,R$ 450,R$ 0,R$ 57,R$ 88,R$ 3.995
https://www.quintoandar.com.br/imovel/895073006/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 69m², 2 quartos e 1 vaga",Condomínios em São Paulo,69 m²,69,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 5.300,R$ 1.300,R$ 459,R$ 68,R$ 137,R$ 7.264
https://www.quintoandar.com.br/imovel/893240367/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 20m², 1 quarto e sem vaga",Condomínios em São Paulo,20 m²,20,1,1,,Até 3° andar,não,sim,não,R$ 1.650,R$ 0,R$ 25,R$ 21,R$ 42,R$ 1.738
https://www.quintoandar.com.br/imovel/894568219/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,0,1,,4° a 7° andar,sim,não,sim,R$ 3.100,R$ 400,R$ 90,R$ 40,R$ 80,R$ 3.710
https://www.quintoandar.com.br/imovel/893895999/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,8° a 11° andar,sim,sim,sim,R$ 3.180,R$ 507,R$ 86,R$ 41,R$ 82,R$ 3.896
https://www.quintoandar.com.br/imovel/895088779/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A88%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Rua Engenheiro Bianor,32 m²,32,1,1,,12° a 15° andar,sim,sim,sim,R$ 3.500,R$ 548,R$ 25,R$ 45,R$ 90,R$ 4.208
https://www.quintoandar.com.br/imovel/895100293/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Rua Alvarenga,31 m²,31,0,1,,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 430,R$ 80,R$ 39,R$ 77,R$ 3.626
https://www.quintoandar.com.br/imovel/895058534/alugar/casa-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 1 quarto e sem vaga",Rua Sebastião Martins,40 m²,40,0,1,,,não,não,não,R$ 1.340,Incluso,R$ 80,R$ 23,R$ 34,R$ 1.477
https://www.quintoandar.com.br/imovel/894009066/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,4° a 7° andar,não,sim,sim,R$ 3.200,R$ 450,R$ 137,R$ 41,R$ 82,R$ 3.910
https://www.quintoandar.com.br/imovel/894484050/alugar/kitnet-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35 m²,35,1,1,1.0,32° a 35° andar,não,sim,sim,R$ 3.550,R$ 960,R$ 229,R$ 45,R$ 91,R$ 4.875
https://www.quintoandar.com.br/imovel/895075557/alugar/apartamento-1-quarto-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 43m², 1 quarto e sem vaga",Condomínios em São Paulo,43 m²,43,0,1,,16° a 19° andar,sim,sim,sim,R$ 5.630,R$ 750,R$ 91,R$ 72,R$ 145,R$ 6.688
https://www.quintoandar.com.br/imovel/895074440/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Condomínios em São Paulo,38 m²,38,0,1,,8° a 11° andar,sim,não,sim,R$ 2.450,R$ 300,R$ 0,R$ 32,R$ 63,R$ 2.845
https://www.quintoandar.com.br/imovel/893032409/alugar/casa-4-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 180m², 4 quartos e sem vaga",Rua Doutor Ubirajara Dib Zogaib,180 m²,180,1,4,,,não,não,sim,R$ 9.000,R$ 0,R$ 111,R$ 149,R$ 233,R$ 9.493
https://www.quintoandar.com.br/imovel/895093484/alugar/apartamento-2-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22d5f7b0f5-6a8e-4df9-87a5-a572c59ba2bb%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,4° a 7° andar,sim,não,sim,R$ 3.000,R$ 600,R$ 100,R$ 39,R$ 77,R$ 3.816
