url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893630910/alugar/apartamento-1-quarto-conjunto-residencial-salvador-tolezani-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e sem vaga",Condomínios em São Paulo,37 m²,37,0,1,,Até 3° andar,sim,sim,não,R$ 2.100,R$ 0,R$ 9,R$ 27,R$ 54,R$ 2.190
https://www.quintoandar.com.br/imovel/893522721/alugar/casa-5-quartos-interlagos-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 450m², 5 quartos e 4 vagas",Rua Leningrado,450 m²,450,2,6,4.0,,sim,sim,não,R$ 12.000,Incluso,R$ 700,R$ 199,R$ 310,R$ 13.209
https://www.quintoandar.com.br/imovel/893520579/alugar/casa-1-quarto-conjunto-residencial-salvador-tolezani-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,Até 3° andar,não,sim,não,R$ 1.800,R$ 0,R$ 0,R$ 30,R$ 46,R$ 1.876
https://www.quintoandar.com.br/imovel/894450941/alugar/casa-4-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 300m², 4 quartos e 4 vagas",Rua Frederico Michel,300 m²,300,1,4,4.0,Até 3° andar,sim,sim,não,R$ 7.300,Incluso,R$ 417,R$ 121,R$ 189,R$ 8.027
https://www.quintoandar.com.br/imovel/894721789/alugar/apartamento-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 90m², 3 quartos e 1 vaga",Avenida Interlagos,90 m²,90,0,1,1.0,12° a 15° andar,não,não,não,R$ 2.392,R$ 1.037,R$ 50,R$ 31,R$ 61,R$ 3.571
https://www.quintoandar.com.br/imovel/894072618/alugar/casa-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 340m², 3 quartos e 8 vagas",Avenida Luís Romero Sanson,340 m²,340,1,2,8.0,,não,não,não,R$ 10.000,Incluso,R$ 1.084,R$ 166,R$ 259,R$ 11.509
https://www.quintoandar.com.br/imovel/893799227/alugar/casa-3-quartos-jardim-santa-helena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 1000m², 3 quartos e 6 vagas",Rua Leonardo de Fássio,1000 m²,1000,3,3,6.0,,sim,não,não,R$ 8.000,Incluso,R$ 1.042,R$ 133,R$ 207,R$ 9.382
https://www.quintoandar.com.br/imovel/894417505/alugar/casa-3-quartos-interlagos-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 200m², 3 quartos e 4 vagas",Rua Nicolau Alayon,200 m²,200,1,3,4.0,,sim,não,não,R$ 6.600,Incluso,R$ 55,R$ 110,R$ 170,R$ 6.935
https://www.quintoandar.com.br/imovel/895055255/alugar/kitnet-1-quarto-socorro-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33 m²,33,1,1,,Até 3° andar,sim,não,não,R$ 2.000,R$ 0,R$ 0,R$ 26,R$ 51,R$ 2.077
https://www.quintoandar.com.br/imovel/894996927/alugar/apartamento-2-quartos-vila-da-paz-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e sem vaga",Condomínios em São Paulo,63 m²,63,0,1,,8° a 11° andar,sim,não,não,R$ 4.000,R$ 630,R$ 85,R$ 51,R$ 103,R$ 4.869
https://www.quintoandar.com.br/imovel/893981665/alugar/casa-4-quartos-jardim-ipanema-zona-sul-sao-paulo?from_route=%22search_results%22&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 280m², 4 quartos e 4 vagas",Avenida Francisco de Carvalho,280 m²,280,1,3,4.0,,sim,não,não,R$ 9.000,Incluso,R$ 409,R$ 149,R$ 233,R$ 9.791
https://www.quintoandar.com.br/imovel/893727468/alugar/casa-6-quartos-jardim-ipanema-zona-sul-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22dd97446e-0640-477a-9ea1-29dc1c7a6b3c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 378m², 6 quartos e 3 vagas",Avenida Inácio Cunha Leme,378 m²,378,4,7,3.0,,sim,não,não,R$ 15.000,Incluso,R$ 624,R$ 249,R$ 388,R$ 16.261
