url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894648340/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45 m²,45,0,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.550,R$ 790,R$ 16,R$ 45,R$ 91,R$ 4.492
https://www.quintoandar.com.br/imovel/895074385/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30 m²,30,1,1,,12° a 15° andar,sim,não,sim,R$ 3.040,R$ 600,R$ 4,R$ 39,R$ 78,R$ 3.761
https://www.quintoandar.com.br/imovel/892814743/alugar/apartamento-2-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 2 vagas",Condomínios em São Paulo,55 m²,55,1,2,2.0,Até 3° andar,não,não,sim,R$ 3.049,R$ 1.365,R$ 341,R$ 39,R$ 78,R$ 4.872
https://www.quintoandar.com.br/imovel/892920283/alugar/apartamento-4-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 230m², 4 quartos e 4 vagas",Condomínios em São Paulo,230 m²,230,4,6,4.0,16° a 19° andar,sim,não,não,R$ 12.500,R$ 2.880,R$ 1.510,R$ 159,R$ 323,R$ 17.372
https://www.quintoandar.com.br/imovel/894898771/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Rua Bartira,27 m²,27,0,1,,4° a 7° andar,sim,sim,sim,R$ 2.840,R$ 500,R$ 50,R$ 36,R$ 73,R$ 3.499
https://www.quintoandar.com.br/imovel/893863462/alugar/apartamento-4-quartos-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 115m², 4 quartos e 1 vaga",Rua Ministro Godói,115 m²,115,3,3,1.0,8° a 11° andar,sim,não,sim,R$ 4.350,R$ 2.265,R$ 423,R$ 56,R$ 112,R$ 7.206
https://www.quintoandar.com.br/imovel/893790686/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,4° a 7° andar,não,sim,não,R$ 2.400,R$ 569,R$ 107,R$ 31,R$ 62,R$ 3.169
https://www.quintoandar.com.br/imovel/895093059/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e 1 vaga",Rua Ciro Costa,25 m²,25,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.300,R$ 800,R$ 230,R$ 30,R$ 59,R$ 3.419
https://www.quintoandar.com.br/imovel/894750942/alugar/apartamento-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 41m², 1 quarto e 1 vaga",Condomínios em São Paulo,41 m²,41,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 4.200,R$ 630,R$ 275,R$ 54,R$ 108,R$ 5.267
https://www.quintoandar.com.br/imovel/895057276/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&search_id=%22a0a3b8b0-6cfc-4a5a-95d6-0d195d04224b%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A82%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,Até 3° andar,sim,sim,sim,R$ 2.900,R$ 756,R$ 182,R$ 37,R$ 75,R$ 3.950
