url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894551657/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 2 quartos e sem vaga",Rua Santa Cruz do Piauí,44,2,0,1,,Até 3° andar,sim,não,não,R$ 1.360,R$ 160,R$ 15,R$ 18,R$ 35,R$ 1.588
https://www.quintoandar.com.br/imovel/892954331/alugar/casa-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 50m², 2 quartos e 1 vaga",Rua Emídio Campanella,50,2,1,2,1.0,,não,não,não,R$ 1.300,Incluso,R$ 9,R$ 22,R$ 33,R$ 1.364
https://www.quintoandar.com.br/imovel/894646128/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,12° a 15° andar,sim,não,sim,R$ 1.350,R$ 344,R$ 0,R$ 18,R$ 34,R$ 1.746
https://www.quintoandar.com.br/imovel/894731486/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A49%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 36m², 2 quartos e sem vaga",Condomínios em São Paulo,36,2,0,1,,Até 3° andar,não,não,sim,R$ 1.150,R$ 185,R$ 35,R$ 15,R$ 29,R$ 1.414
https://www.quintoandar.com.br/imovel/893583758/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 46m², 2 quartos e 1 vaga",Condomínios em São Paulo,46,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 1.250,R$ 498,R$ 0,R$ 16,R$ 32,R$ 1.796
https://www.quintoandar.com.br/imovel/893918148/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 2 quartos e 2 vagas",Rua Miguel Langone,72,2,0,2,2.0,4° a 7° andar,sim,não,sim,R$ 1.610,R$ 838,R$ 0,R$ 21,R$ 41,R$ 2.600
https://www.quintoandar.com.br/imovel/895085820/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 51m², 2 quartos e sem vaga",Condomínios em São Paulo,51,2,0,1,,Até 3° andar,sim,não,sim,R$ 1.289,R$ 500,R$ 0,R$ 17,R$ 33,R$ 1.839
https://www.quintoandar.com.br/imovel/895015537/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 2 quartos e sem vaga",Rua Augusto Carlos Bauman,33,2,0,1,,16° a 19° andar,sim,não,sim,R$ 1.150,R$ 236,R$ 2,R$ 15,R$ 29,R$ 1.432
https://www.quintoandar.com.br/imovel/893871673/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 46m², 2 quartos e 1 vaga",Condomínios em São Paulo,46,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 1.106,R$ 500,R$ 0,R$ 15,R$ 28,R$ 1.649
https://www.quintoandar.com.br/imovel/894407297/alugar/apartamento-2-quartos-itaquera-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2262cd92b7-6074-4f03-a271-3262cdb6e24f%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 56m², 2 quartos e 1 vaga",Condomínios em São Paulo,56,2,0,1,1.0,4° a 7° andar,não,não,sim,R$ 1.600,R$ 180,R$ 0,R$ 21,R$ 41,R$ 1.842
