url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894421444/alugar/kitnet-1-quarto-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 18m², 1 quarto e sem vaga",Condomínios em São Paulo,18,1,0,1,,Até 3° andar,sim,não,não,R$ 1.250,R$ 150,R$ 2,R$ 16,R$ 32,R$ 1.450
https://www.quintoandar.com.br/imovel/895072673/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Rua Itaúna,60,2,1,2,1.0,4° a 7° andar,não,não,não,R$ 2.790,R$ 650,R$ 184,R$ 36,R$ 72,R$ 3.732
https://www.quintoandar.com.br/imovel/894883787/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32,2,0,1,,12° a 15° andar,sim,não,não,R$ 1.160,Incluso,R$ 0,R$ 15,R$ 30,R$ 1.205
https://www.quintoandar.com.br/imovel/895105852/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Rua Itaúna,53,2,0,1,1.0,Até 3° andar,sim,não,não,R$ 3.500,R$ 350,R$ 0,R$ 45,R$ 90,R$ 3.985
https://www.quintoandar.com.br/imovel/894883787/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32,2,0,1,,12° a 15° andar,sim,não,não,R$ 1.160,Incluso,R$ 0,R$ 15,R$ 30,R$ 1.205
https://www.quintoandar.com.br/imovel/895068692/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Condomínios em São Paulo,32,2,0,1,,8° a 11° andar,sim,não,não,R$ 1.100,R$ 431,R$ 3,R$ 14,R$ 28,R$ 1.576
https://www.quintoandar.com.br/imovel/894412633/alugar/casa-2-quartos-vila-maria-alta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 500m², 2 quartos e 1 vaga",Rua Orindiúva,500,2,0,1,1.0,,não,não,não,R$ 2.000,Incluso,R$ 0,R$ 34,R$ 51,R$ 2.085
https://www.quintoandar.com.br/imovel/894927438/alugar/apartamento-2-quartos-vila-maria-guarulhos?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",,32,2,0,1,,12° a 15° andar,sim,não,não,R$ 1.020,R$ 360,R$ 2,R$ 13,R$ 26,R$ 1.421
https://www.quintoandar.com.br/imovel/895041933/alugar/apartamento-2-quartos-vila-maria-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 2 quartos e sem vaga",Rua da Baracela,32,2,0,1,,12° a 15° andar,sim,não,não,R$ 980,R$ 380,R$ 0,R$ 13,R$ 25,R$ 1.398
https://www.quintoandar.com.br/imovel/895081362/alugar/apartamento-2-quartos-vila-maria-baixa-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2209c08f75-b1d2-4e50-b3d0-9b4ad492f810%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 2 quartos e sem vaga",Condomínios em São Paulo,52,2,0,1,,Até 3° andar,sim,não,não,R$ 1.890,R$ 80,R$ 93,R$ 24,R$ 48,R$ 2.135
