url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894938972/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 1 quarto e 2 vagas",Condomínios em São Paulo,75,1,1,1,2.0,12° a 15° andar,sim,sim,sim,R$ 2.540,R$ 2.423,R$ 609,R$ 33,R$ 65,R$ 5.670
https://www.quintoandar.com.br/imovel/895055420/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 112m², 2 quartos e 1 vaga",Condomínios em São Paulo,112,2,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 7.000,R$ 1.147,R$ 192,R$ 89,R$ 181,R$ 8.609
https://www.quintoandar.com.br/imovel/894990685/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34,1,0,1,,12° a 15° andar,não,sim,sim,R$ 5.080,Incluso,R$ 67,R$ 65,R$ 131,R$ 5.343
https://www.quintoandar.com.br/imovel/893278663/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.800,R$ 1.215,R$ 386,R$ 36,R$ 72,R$ 4.509
https://www.quintoandar.com.br/imovel/895029799/alugar/kitnet-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.380,R$ 456,R$ 84,R$ 43,R$ 87,R$ 4.050
https://www.quintoandar.com.br/imovel/893429754/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A44%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 32m², 1 quarto e 1 vaga",Condomínios em São Paulo,32,1,1,1,1.0,8° a 11° andar,não,sim,sim,R$ 2.520,R$ 1.600,R$ 400,R$ 32,R$ 65,R$ 4.617
https://www.quintoandar.com.br/imovel/892914695/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A43%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 137m², 2 quartos e 2 vagas",Condomínios em São Paulo,137,2,2,2,2.0,16° a 19° andar,não,não,sim,R$ 8.890,R$ 1.835,R$ 600,R$ 113,R$ 230,R$ 11.668
https://www.quintoandar.com.br/imovel/893675713/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30,1,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.750,R$ 1.184,R$ 65,R$ 48,R$ 97,R$ 5.144
https://www.quintoandar.com.br/imovel/893254238/alugar/apartamento-2-quartos-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 89m², 2 quartos e 1 vaga",Condomínios em São Paulo,89,2,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 4.120,R$ 1.590,R$ 185,R$ 53,R$ 106,R$ 6.054
https://www.quintoandar.com.br/imovel/894061785/alugar/apartamento-1-quarto-moema-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22a876dc6b-7247-4c95-924a-12b8e3c77a1e%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A42%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1,0,1,,Até 3° andar,sim,não,sim,R$ 2.500,R$ 690,R$ 50,R$ 32,R$ 64,R$ 3.336
