url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894027500/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A25%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Condomínios em São Paulo,53 m²,53,0,1,1.0,Até 3° andar,sim,não,não,R$ 2.590,R$ 380,R$ 104,R$ 33,R$ 67,R$ 3.174
https://www.quintoandar.com.br/imovel/894498164/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,Até 3° andar,sim,não,sim,R$ 1.700,R$ 150,R$ 30,R$ 22,R$ 44,R$ 1.946
https://www.quintoandar.com.br/imovel/895022553/alugar/apartamento-3-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A76%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 81m², 3 quartos e 1 vaga",Rua Francisco Marengo,81 m²,81,1,2,1.0,12° a 15° andar,não,não,não,R$ 4.250,R$ 1.200,R$ 388,R$ 54,R$ 110,R$ 6.002
https://www.quintoandar.com.br/imovel/894705078/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Condomínios em São Paulo,40 m²,40,1,1,1.0,Até 3° andar,sim,não,sim,R$ 2.600,R$ 736,R$ 8,R$ 33,R$ 67,R$ 3.444
https://www.quintoandar.com.br/imovel/894336459/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A84%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 34m², 1 quarto e sem vaga",Condomínios em São Paulo,34 m²,34,0,1,,Até 3° andar,sim,não,sim,R$ 1.000,R$ 407,R$ 98,R$ 13,R$ 25,R$ 1.543
https://www.quintoandar.com.br/imovel/894104129/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,Até 3° andar,sim,sim,não,R$ 1.900,R$ 357,R$ 27,R$ 25,R$ 49,R$ 2.358
https://www.quintoandar.com.br/imovel/894386622/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Condomínios em São Paulo,38 m²,38,0,1,,Até 3° andar,sim,não,não,R$ 1.990,R$ 300,R$ 40,R$ 26,R$ 51,R$ 2.407
https://www.quintoandar.com.br/imovel/894641846/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40 m²,40,0,1,,16° a 19° andar,sim,sim,não,R$ 2.379,R$ 300,R$ 50,R$ 31,R$ 61,R$ 2.821
https://www.quintoandar.com.br/imovel/895091844/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 74m², 2 quartos e 2 vagas",Condomínios em São Paulo,74 m²,74,1,2,2.0,16° a 19° andar,sim,sim,sim,R$ 3.800,R$ 1.135,R$ 326,R$ 49,R$ 98,R$ 5.408
https://www.quintoandar.com.br/imovel/893665658/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Rua Henrique Sertório,24 m²,24,0,1,,Até 3° andar,sim,sim,sim,R$ 2.800,R$ 320,R$ 0,R$ 36,R$ 72,R$ 3.228
https://www.quintoandar.com.br/imovel/895068304/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 1 quarto e sem vaga",Condomínios em São Paulo,55 m²,55,0,1,,Até 3° andar,sim,não,sim,R$ 2.400,Incluso,R$ 87,R$ 31,R$ 62,R$ 2.580
https://www.quintoandar.com.br/imovel/894926868/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 2 quartos e 1 vaga",Rua Pitangui,63 m²,63,1,2,1.0,Até 3° andar,não,não,não,R$ 3.800,R$ 800,R$ 77,R$ 49,R$ 98,R$ 4.824
https://www.quintoandar.com.br/imovel/894413112/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 2 quartos e 2 vagas",Condomínios em São Paulo,64 m²,64,1,2,2.0,16° a 19° andar,sim,não,sim,R$ 3.690,R$ 850,R$ 163,R$ 47,R$ 95,R$ 4.845
https://www.quintoandar.com.br/imovel/893930847/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e 1 vaga",Condomínios em São Paulo,26 m²,26,0,1,1.0,12° a 15° andar,sim,sim,sim,R$ 2.220,R$ 500,R$ 75,R$ 29,R$ 57,R$ 2.881
https://www.quintoandar.com.br/imovel/895094041/alugar/casa-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 120m², 2 quartos e 1 vaga",Rua João de Almeida,120 m²,120,0,2,1.0,,sim,não,sim,R$ 2.700,Incluso,R$ 163,R$ 45,R$ 69,R$ 2.977
https://www.quintoandar.com.br/imovel/895014696/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A4%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,não,sim,R$ 1.458,R$ 542,R$ 0,R$ 19,R$ 37,R$ 2.056
https://www.quintoandar.com.br/imovel/895014693/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,não,sim,R$ 1.458,R$ 542,R$ 0,R$ 19,R$ 37,R$ 2.056
https://www.quintoandar.com.br/imovel/895014583/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A39%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,não,sim,R$ 1.458,R$ 542,R$ 0,R$ 19,R$ 37,R$ 2.056
https://www.quintoandar.com.br/imovel/895014584/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,1,1,,12° a 15° andar,sim,não,sim,R$ 2.400,R$ 542,R$ 0,R$ 31,R$ 62,R$ 3.035
https://www.quintoandar.com.br/imovel/895056811/alugar/apartamento-3-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 3 quartos e 1 vaga",Rua Vilela,67 m²,67,0,2,1.0,8° a 11° andar,sim,sim,sim,R$ 3.300,R$ 642,R$ 0,R$ 42,R$ 85,R$ 4.069
https://www.quintoandar.com.br/imovel/892979148/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45 m²,45,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 2.250,R$ 490,R$ 0,R$ 29,R$ 58,R$ 2.827
https://www.quintoandar.com.br/imovel/894741765/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 66m², 2 quartos e 1 vaga",Condomínios em São Paulo,66 m²,66,1,2,1.0,8° a 11° andar,sim,não,sim,R$ 3.950,R$ 800,R$ 59,R$ 51,R$ 102,R$ 4.962
https://www.quintoandar.com.br/imovel/894464843/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e sem vaga",Condomínios em São Paulo,38 m²,38,0,1,,12° a 15° andar,sim,não,não,R$ 1.850,R$ 253,R$ 24,R$ 24,R$ 47,R$ 2.198
https://www.quintoandar.com.br/imovel/895078589/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 100m², 2 quartos e 2 vagas",Condomínios em São Paulo,100 m²,100,2,2,2.0,4° a 7° andar,sim,não,não,R$ 4.000,R$ 1.906,R$ 0,R$ 51,R$ 103,R$ 6.060
https://www.quintoandar.com.br/imovel/893529356/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e sem vaga",Avenida Celso Garcia,38 m²,38,0,1,,4° a 7° andar,não,não,sim,R$ 1.100,R$ 402,R$ 123,R$ 14,R$ 28,R$ 1.667
https://www.quintoandar.com.br/imovel/894849774/alugar/apartamento-3-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 250m², 3 quartos e 3 vagas",Condomínios em São Paulo,250 m²,250,3,3,3.0,8° a 11° andar,sim,sim,sim,R$ 8.440,R$ 2.700,R$ 834,R$ 107,R$ 218,R$ 12.299
https://www.quintoandar.com.br/imovel/894401864/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 55m², 2 quartos e 1 vaga",Condomínios em São Paulo,55 m²,55,1,2,1.0,8° a 11° andar,não,sim,sim,R$ 4.500,R$ 750,R$ 149,R$ 58,R$ 116,R$ 5.573
https://www.quintoandar.com.br/imovel/894959156/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A60%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,1,1,,Até 3° andar,sim,sim,sim,R$ 2.200,R$ 530,R$ 14,R$ 28,R$ 56,R$ 2.828
https://www.quintoandar.com.br/imovel/894987467/alugar/apartamento-3-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A80%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 3 quartos e 1 vaga",Condomínios em São Paulo,63 m²,63,1,2,1.0,12° a 15° andar,não,não,não,R$ 2.460,R$ 593,R$ 144,R$ 32,R$ 63,R$ 3.292
https://www.quintoandar.com.br/imovel/894259340/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A90%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,0,1,,Até 3° andar,sim,sim,sim,R$ 2.600,R$ 540,R$ 86,R$ 33,R$ 67,R$ 3.326
https://www.quintoandar.com.br/imovel/895071222/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 34m², 2 quartos e sem vaga",Rua Ulisses Cruz,34 m²,34,0,1,,8° a 11° andar,sim,sim,não,R$ 4.000,R$ 327,R$ 9,R$ 51,R$ 103,R$ 4.490
https://www.quintoandar.com.br/imovel/895090451/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,0,1,,8° a 11° andar,não,não,sim,R$ 2.900,R$ 360,R$ 100,R$ 37,R$ 75,R$ 3.472
https://www.quintoandar.com.br/imovel/894545323/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40 m²,40,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 300,R$ 0,R$ 39,R$ 77,R$ 3.416
https://www.quintoandar.com.br/imovel/895099039/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A64%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Condomínios em São Paulo,53 m²,53,1,2,1.0,12° a 15° andar,não,não,sim,R$ 4.500,R$ 600,R$ 10,R$ 58,R$ 116,R$ 5.284
https://www.quintoandar.com.br/imovel/895044734/alugar/apartamento-3-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 3 quartos e 1 vaga",Rua Tuiuti,68 m²,68,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.400,R$ 605,R$ 0,R$ 31,R$ 62,R$ 3.098
https://www.quintoandar.com.br/imovel/893460252/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 37m², 1 quarto e 1 vaga",Condomínios em São Paulo,37 m²,37,0,1,1.0,Até 3° andar,sim,não,sim,R$ 1.824,R$ 685,R$ 5,R$ 24,R$ 47,R$ 2.585
https://www.quintoandar.com.br/imovel/894545323/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 40m², 2 quartos e 1 vaga",Condomínios em São Paulo,40 m²,40,0,1,1.0,12° a 15° andar,sim,não,sim,R$ 3.000,R$ 300,R$ 0,R$ 39,R$ 77,R$ 3.416
https://www.quintoandar.com.br/imovel/895042006/alugar/apartamento-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 44m², 1 quarto e 1 vaga",Condomínios em São Paulo,44 m²,44,1,1,1.0,4° a 7° andar,sim,não,sim,R$ 1.976,R$ 1.000,R$ 0,R$ 26,R$ 51,R$ 3.053
https://www.quintoandar.com.br/imovel/894435547/alugar/apartamento-2-quartos-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 2 quartos e 1 vaga",Condomínios em São Paulo,38 m²,38,0,1,1.0,16° a 19° andar,sim,não,não,R$ 2.000,R$ 350,R$ 84,R$ 26,R$ 51,R$ 2.511
https://www.quintoandar.com.br/imovel/895014693/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,1,1,,12° a 15° andar,sim,não,sim,R$ 1.458,R$ 542,R$ 0,R$ 19,R$ 37,R$ 2.056
https://www.quintoandar.com.br/imovel/893878934/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e sem vaga",Condomínios em São Paulo,36 m²,36,1,1,,4° a 7° andar,não,sim,sim,R$ 2.350,R$ 558,R$ 190,R$ 30,R$ 60,R$ 3.188
https://www.quintoandar.com.br/imovel/895088762/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,Até 3° andar,sim,sim,sim,R$ 1.800,R$ 482,R$ 0,R$ 23,R$ 46,R$ 2.351
https://www.quintoandar.com.br/imovel/895014584/alugar/kitnet-1-quarto-tatuape-sao-paulo?from_route=%22search_results%22&search_id=%2287162662-853f-40ad-aaae-3298e606e0a9%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29 m²,29,1,1,,12° a 15° andar,sim,não,sim,R$ 2.400,R$ 542,R$ 0,R$ 31,R$ 62,R$ 3.035
